url
/prb/abstract/10.1103/PhysRevB.105.174402?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.174101?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.174102?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.174201?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.174202?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.174301?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.174302?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.174303?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.174304?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.174401?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.174402?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.174501?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.174502?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.174503?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.174504?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.174505?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.174506?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.174507?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.179901?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.184504?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.L180201?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.L180301?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.L180401?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.L180402?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.L180403?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.L180404?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.L180502?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.L180503?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.184101?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.184201?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.184301?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.184302?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.184401?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.184402?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.184403?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.184404?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.184405?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.184501?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.184502?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.184503?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.184504?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.184505?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.184506?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.195303?ft=1#fulltext
/prb/abstract/10.1103/PhysRevB.105.195101?ft=1#fulltext
